-669;-521;854
704;-24;448
1218;183;-316
-680;-189;687
-1142;728;-1250
-168;270;-1326
807;238;1768
406;177;-683
-241;-621;-460
324;-239;1169
-98;-477;476
1036;-5;177
-320;359;-1145
-211;-205;277
54;519;282
77;1328;-1652
753;96;396
6;-355;-481
638;604;-1453
1843;-913;2458
-599;-656;-759
-1328;-1037;-745
57;-679;-1
15;1592;-2380
176;1129;3
267;248;771
-219;941;-1373
-579;211;-748
294;323;1111
158;-216;769
-1337;-518;-633
-689;-483;74
-49;88;-66
831;501;-216
-81;-198;16
-430;-433;-21
-206;-479;-246
414;-340;296
502;-114;-22
-441;-95;21
-611;-1;361
268;774;-295
758;608;479
64;174;217
-431;-52;-666
-3;-293;-6
647;-327;633
536;-164;-75
-33;-93;-357
3;125;314
-250;381;42
-293;789;-741
-446;459;-82
190;156;564
-101;-148;-356
207;-424;-85
80;-473;302
-130;-459;-13
-147;-55;-194
133;162;-544
-120;328;41
255;371;41
207;107;-549
374;-169;302
476;-130;0
138;-282;281
-174;-248;553
-286;-71;-82
-196;203;-338
-12;390;-374
93;157;238
212;-26;154
35;-242;-143
303;0;-16
36;145;15
-458;-175;58
-340;91;-219
75;525;-256
34;83;138
284;-198;452
147;-175;96
170;121;-388
-68;255;-89
69;268;441
53;383;-233
-69;160;-554
255;75;526
529;273;548
-8;-62;-815
-35;-168;-236
360;119;636
262;100;442
-9;143;-539
44;299;192
-174;337;-53
-207;175;-101
-209;234;-428
307;79;392
408;240;414
108;-58;-416
176;-78;-479
355;154;155
53;171;202
47;-92;199
-152;388;-679
-139;346;-308
-196;-6;273
-120;-176;192
309;17;-203
411;54;-139
101;-184;152
-6;59;46
185;420;-252
-200;134;-272
-193;50;150
-218;179;-141
109;120;-91
36;-304;332
258;-190;232
378;5;-275
345;323;-415
-157;51;91
-84;32;547
-210;315;-423
-85;260;-445
6;-11;333
253;-25;367
336;35;-308
152;-330;14
221;-99;426
81;231;-403
61;439;-179
-288;39;207
-392;-124;2
-77;132;-145
232;227;140
228;-314;60
231;-372;124
348;-60;-220
295;149;-210
-203;137;54
-299;137;12
-315;51;-259
-117;134;-233
233;-78;648
201;-529;113
224;-148;-587
380;47;10
27;161;18
-225;147;-159
-154;136;198
-109;353;-64
-268;33;-204
-201;-35;-156
129;77;-160
560;242;166
-22;-387;-20
242;-554;504
339;64;84
-189;220;-673
-144;-15;585
-162;498;-290
-147;617;-639
-95;36;126
-93;-493;485
157;-536;-182
293;100;-547
258;-356;970
-107;-126;-77
-88;281;-418
-6;407;153
-396;-112;73
-128;153;-374
151;-54;56
215;-338;349
141;-569;165
363;-229;-60
185;193;-72
-323;344;-96
-299;115;440
-335;448;-461
-126;278;-216
-19;-211;215
205;-512;183
470;-244;-361
397;9;42
-154;-210;298
-194;308;-496
-122;433;-169
-353;576;-374
-195;63;467
-335;-163;-218
196;72;-234
597;-206;629
239;-565;88
213;-401;-274
42;-96;-98
-132;379;-27
-548;141;-227
-488;380;-797
-306;182;184
-93;-279;744
317;-375;177
187;-417;-137
211;-275;301
92;201;51
-94;311;-376
-103;106;185
-192;235;-170
-159;208;20
-206;-168;-142
66;-335;103
291;-319;276
417;-156;215
150;-167;-406
-82;3;-126
-136;404;132
-430;314;-81
-272;290;-472
-120;92;-122
236;-68;464
26;-574;-172
-38;-615;-531
486;-50;667
229;-67;155
-217;-118;-195
-105;244;-53
-248;638;-332
-341;339;54
-113;156;-248
-63;153;-423
8;-479;613
267;-472;546
334;-80;-649
174;72;-636
-31;-184;720
-189;39;241
-390;397;-1094
-201;159;60
-144;-134;484
138;-146;-181
450;89;-430
220;-185;403
139;-464;551
75;183;-323
136;394;94
-165;83;248
-416;84;-182
-199;0;-14
-78;15;-267
253;-245;75
487;-278;381
423;-3;-168
240;3;-223
-129;-5;453
-161;150;290
-545;251;-944
-368;44;-85
-64;-44;407
19;-161;63
292;-168;-265
108;-247;-150
143;-199;431
69;178;23
-68;206;129
-275;119;-336
-210;460;-351
19;94;151
-313;-242;-476
-484;-685;-155
433;-296;451
438;379;-519
116;594;-419
-277;174;179
-84;385;-16
-236;337;-177
-346;-62;-84
100;-422;262
622;-192;-37
418;-385;131
272;-684;552
268;-57;-161
281;433;-149
-18;62;187
-43;30;-249
26;84;79
145;-218;-71
176;-549;174
208;-582;214
243;-205;-49
160;44;3
-117;177;8
-184;467;-103
-202;438;76
-619;-50;-387
-165;74;-288
58;209;-445
56;-434;353
314;-463;411
374;-49;-238
119;64;-214
-155;-147;406
-180;132;43
-45;498;-83
-384;188;-342
-137;-35;-54
172;-125;236
408;-143;381
261;-291;-192
283;-152;-154
186;77;410
-76;256;-41
-275;-107;296
-332;234;-647
-268;554;-1406
103;324;65
-106;-491;1038
-54;-601;-467
192;-282;-714
16;-171;351
-151;69;134
-284;241;-359
-425;216;153
60;378;10
118;250;-686
386;-284;714
560;-663;1061
-14;-415;-930
225;117;-191
61;55;310
-279;420;-98
-178;460;-103
-333;326;-449
-237;51;21
-40;-42;64
188;-273;-111
654;-332;228
536;-283;233
24;-185;29
-92;-22;293
-320;457;-596
-134;449;145
-316;216;-106
-221;-110;-447
156;-381;-135
705;6;564
378;-412;405
0;-176;-571
-91;153;-57
-148;391;27
-348;328;-174
-422;315;-287
-275;208;-145
0;-104;-7
353;-120;175
435;-338;-86
456;-300;141
204;-204;254
-95;71;-139
-94;401;-121
-418;152;113
-621;-235;64
-157;69;-663
296;440;-861
968;184;1116
262;-452;408
-508;-672;-857
168;-82;39
302;361;511
-122;175;337
-1092;-134;-1442
-1012;-533;-407
228;409;-166
660;518;141
1044;328;1133
251;-138;-853
-191;-291;-1084
-216;-305;1141
-121;177;980
-299;176;-524
-434;-669;-29
-678;-1103;718
625;-277;253
1081;885;-1091
1022;1095;-1086
760;1244;-1037
1363;343;3146
-1747;-515;-2674
-2032;-779;-3901
-1124;-439;119
-1383;400;1103
-416;633;-43
628;457;-177
1790;339;900
1380;710;202
46;-478;8
-266;-1575;537
-208;-846;-2060
1015;39;172
-339;601;967
-945;526;-32
-93;-525;71
11;-79;-712
-277;627;383
-461;-744;1569
-200;-329;-78
53;1012;-2840
537;984;108
-312;-151;1953
-443;-592;96
-196;-703;-972
231;-420;-203
700;427;-56
654;-75;542
-796;-541;-827
-201;494;-392
342;785;566
-461;29;-1158
-1117;79;-263
97;-491;1778
566;-407;183
182;-246;-890
232;-552;368
371;-37;77
123;176;-551
-113;129;-79
-69;215;-72
-343;494;-550
-179;36;616
-317;-118;-18
-214;-276;-344
572;-25;384
413;27;-36
198;-53;-363
40;-106;225
-116;113;66
-19;288;64
-54;17;124
134;-202;141
50;-286;-374
-162;-270;-517
194;-160;832
-161;317;-757
-217;-123;175
-467;201;-492
-71;84;794
-159;581;-584
110;249;-406
206;90;-441
0;-517;-285
384;-1234;1810
215;-380;-595
-310;188;-2537
554;1496;-1487
446;513;3136
-495;-62;1272
-447;-210;-647
-925;-17;-2962
-489;-354;-544
-639;-443;957
-274;-503;1301
728;-556;1273
1706;226;-596
338;1177;-1581
-5;210;2037
-404;-843;843
-430;-545;-1839
98;-526;-53
-733;-409;411
73;280;-313
512;-77;263
103;-105;678
-186;-59;-458
209;918;-1276
-155;489;985
-906;176;-245
-449;607;-1752
429;-21;320
30;-164;-220
-202;-20;-900
45;-108;-271
259;-762;1913
653;-951;1989
746;196;159
-326;436;-1946
-952;-62;-2119
-843;-178;-763
-602;436;1257
759;668;1514
1067;376;-168
-122;-467;-1134
-500;-863;1346
15;-270;216
292;215;-1316
197;-9;180
-523;105;-318
-250;-155;-327
627;-137;531
921;337;210
-690;-21;-314
-276;9;-70
-111;240;535
-385;148;-163
-204;105;-501
220;234;-277
441;-106;174
236;-713;413
-10;-550;-155
7;-527;515
-461;298;-115
-512;311;-395
-205;232;-148
131;160;-5
156;-11;264
246;-83;-148
488;-97;-19
82;-90;124
-136;-339;151
-99;80;-295
-161;420;-104
-252;391;-42
-323;261;36
-232;332;-554
56;138;-149
319;-172;84
304;-272;271
365;-4;-245
193;155;-412
13;-122;513
-151;260;-211
-104;427;-408
-90;-8;288
-319;-35;-159
77;158;-583
246;-30;-142
126;-388;289
132;-440;364
92;-2;-203
80;318;-112
-216;-89;278
-306;-43;140
55;276;-372
221;-116;-169
-25;-289;169
215;-277;391
269;-10;-269
-157;-81;-611
-41;-156;674
-187;222;-296
-79;565;-127
-146;-7;152
-66;112;-205
-15;20;-237
312;-271;137
6;-264;-261
151;-204;461
-1;50;-78
-298;208;-547
-261;11;425
-189;31;91
65;405;-681
99;-111;-168
139;-502;693
230;-245;-118
377;42;-73
71;42;-270
-213;4;-106
-95;255;263
-47;568;-311
-87;129;87
-128;-68;-125
92;-272;-84
354;-194;-242
256;-153;30
-32;-370;286
-250;104;-593
-104;444;-305
-235;255;212
-289;53;-70
-56;287;-804
105;25;-181
140;-474;496
89;-436;193
225;-131;-117
207;-28;16
-46;-50;23
-96;220;-290
87;187;-472
719;-538;420
720;-1065;596
992;-975;-423
1134;-1325;-92
1283;-1106;426
906;-923;0
670;-793;96
350;-590;-262
367;-156;-463
381;-179;-27
482;-264;449
607;-591;398
596;-723;-368
727;-722;311
757;-686;456
358;-764;-190
343;-558;2
512;-188;236
503;-262;-256
325;-495;310
217;-494;122
477;-390;-75
548;-336;225
383;-496;71
44;-402;392
-213;42;80
-92;630;-268
-409;403;-47
-607;286;-97
-379;524;-29
-383;508;-54
-514;336;-45
-424;383;-42
-326;452;-48
-391;312;-48
-324;291;-37
-230;322;-43
-227;228;-22
-224;197;-28
-200;253;-40
-241;245;-46
-275;248;-37
-287;287;-39
-293;281;-37
-283;289;-29
-230;276;-59
-9;170;-72
116;-3;59
106;-5;54
47;338;130
-215;441;5
28;654;-242
-175;216;4
-257;398;74
265;1206;-236
-352;393;54
-1084;-1043;-43
258;369;-142
-452;-56;90
-114;68;47
-57;128;-187
-444;-204;159
38;204;-108
-418;-105;0
-645;-388;-94
-187;-88;2
-1078;-547;165
-410;78;-92
811;1044;-226
400;503;-167
-330;-194;119
-558;-408;30
185;24;-201
467;73;234
114;-9;41
-355;-201;-89
-192;33;-34
-11;225;-66
0;245;-27
-123;150;-29
-244;39;-51
-133;79;-37
-22;106;-22
-7;36;-19
-53;-50;-15
-21;-32;-11
-2;13;-7
-52;42;-20
-96;67;-56
-82;91;-26
-77;94;-47
-67;52;-23
-40;35;-43
-30;19;-25
-33;10;-22
-37;8;-18
-34;31;-26
-40;44;-40
-50;44;-35
-46;50;-24
-44;38;-27
-27;18;-18
-18;18;-25
-16;12;-23
-23;24;-34
-23;28;-37
-22;22;-37
-20;26;-45
-17;38;-28
