570;-118;-1281
-224;-827;659
149;-252;487
331;70;598
230;-10;-573
-36;-38;-461
-332;244;-166
207;-674;2252
393;664;-1760
-246;390;-1592
476;-137;6
492;-499;1725
1010;461;-1209
267;-292;250
-146;-43;-252
303;357;-324
791;-68;1179
-340;-119;335
-729;419;-1852
235;208;-938
1002;-503;1478
1016;30;-582
657;251;-1287
-22;-172;965
-196;156;-242
71;-877;1896
360;-479;-822
-388;-128;-1492
-807;-43;769
1151;-312;-692
340;-322;78
-202;-63;661
147;-508;-100
602;-277;-669
110;61;264
302;231;-647
-41;-130;252
-347;-518;1052
-143;-568;407
467;-479;-778
239;-712;-176
-316;7;1207
-105;-348;-39
-364;0;-1107
-494;80;562
914;106;-558
2221;-1122;-1910
237;-130;-2232
-1933;231;673
-1308;-143;-1112
-803;144;206
-1420;-1023;3650
434;-440;-1935
215;-838;-1969
-982;1603;183
1017;-442;-1076
-454;316;2199
204;-7;-1517
551;-516;-2024
565;-596;-1634
-46;-739;111
-95;-269;655
-779;-505;311
-1031;775;327
-1469;2031;572
-1080;584;-208
-706;289;198
-334;-1295;47
-454;-462;1046
62;-318;-576
58;262;36
-186;1125;1593
-80;1119;-357
-83;-184;-954
225;-608;-860
263;-317;-1147
-22;76;137
-630;339;1992
-409;54;674
161;74;-452
572;343;-134
626;-67;-902
944;-628;-924
301;-637;1125
-55;-44;833
299;638;-932
412;-79;-1878
-62;-219;1702
-414;-1694;-518
-218;-221;329
-251;386;183
53;594;1568
-280;707;2832
-687;-261;-563
-740;-862;-2913
-79;-1391;-2853
447;597;3386
205;468;433
-392;-500;-2897
-1079;-105;-441
-69;1210;3009
-886;400;-156
-905;268;-1036
396;-329;-1587
459;1047;1121
-591;324;-888
-300;-413;-2368
-215;267;3127
-683;867;1257
-271;-281;-3780
-840;-654;-1272
760;856;2075
-70;527;33
-156;336;-181
-457;124;-871
-85;-75;-469
-198;-444;-985
212;-236;-1140
-722;1233;2639
-456;1356;1246
-1239;1345;124
-393;670;-692
39;485;476
578;-150;-584
240;-322;-1151
298;962;1268
-46;510;606
-1498;-90;-768
-1137;56;-1204
-166;71;-162
767;509;1715
480;93;-1205
1062;378;-708
773;350;-148
-200;64;482
-315;300;73
120;687;-198
-152;1224;1905
-678;771;-155
-354;-171;-2530
281;-484;-1087
1097;1112;3866
246;1131;1041
-443;528;-1142
-207;34;-414
-1361;-327;-706
-709;728;1489
651;63;381
-101;252;-2147
-241;785;167
362;951;2605
423;-29;-1368
142;20;-1869
1014;-344;715
-60;742;1752
-9;707;1054
-381;540;-2133
-119;95;-823
515;-82;1476
673;645;1469
317;730;-700
242;-321;-2530
52;-47;1259
-1023;636;-333
-689;440;-1570
1178;-70;1725
1396;-25;2090
950;560;-820
764;312;-486
-356;98;-284
-25;458;322
118;332;-16
-1113;538;-2227
-410;669;59
143;-413;615
788;394;1052
651;-62;-37
771;-146;25
80;-532;-988
-112;566;133
158;-467;526
-252;814;-607
596;137;237
1714;202;1636
387;326;-1845
294;-1041;181
495;-336;1367
154;232;-201
214;820;215
541;-468;592
-77;65;-1070
113;-143;166
-96;-695;-347
459;-619;622
-293;-991;-421
541;-171;1010
91;306;-184
-565;123;-2067
451;61;1777
1065;-232;3031
939;441;-1087
392;28;-2817
169;185;-746
198;55;936
-344;325;-148
-12;621;-1461
465;-243;930
53;-29;245
709;-209;1551
650;-372;-3
459;-394;-324
1065;-1;646
-12;319;-508
362;-567;-702
-59;-535;-503
369;420;300
684;394;374
364;22;-332
96;1249;-1421
436;1041;-256
-303;10;331
-883;-580;-638
-137;-1074;799
-300;-1239;527
-31;-618;192
662;-343;352
107;-182;-948
125;-992;1634
390;-382;695
538;629;-1869
-587;-1284;10
-42;-670;1511
503;222;-367
488;716;-1075
-309;870;-1263
-120;-400;1582
-422;109;-245
-620;-56;-353
-186;-471;-163
-326;-539;-665
-745;-486;137
382;-656;1259
1180;-589;1073
-226;-424;-1505
-68;82;-1284
-505;-339;930
-839;-1340;2194
-124;-71;-1164
196;540;-1315
-391;262;42
449;-246;2312
-486;422;-691
-573;-207;-701
119;-642;822
-280;-235;-604
332;5;68
-576;-1385;1463
92;-306;455
-528;-58;-367
-618;0;-1063
-277;-345;179
-388;180;289
-399;40;-751
-348;281;-943
153;-133;721
204;170;666
-844;-450;-680
107;-688;479
1552;-856;2217
432;-804;-29
229;-928;448
676;138;-670
-166;226;-357
-630;1;-524
-887;-111;-1737
-177;146;-212
-281;-635;1075
-540;-546;-85
-107;-560;11
136;47;-896
-243;556;-1730
-151;546;1001
-520;-276;680
-257;-700;-392
320;-325;-1020
160;-65;458
428;-899;1095
-310;-562;-1147
-358;-819;-909
418;-238;454
109;539;-554
468;120;1231
783;-328;1451
517;63;-625
-425;-612;-1687
-561;145;65
-115;-187;1215
-585;279;-1111
79;-145;-400
508;423;-324
273;964;-127
653;1128;1755
927;632;1397
225;-277;-664
-518;3;-3061
-290;-392;-95
-36;649;2209
490;303;1251
283;407;-340
-578;942;-1803
-215;1898;-170
594;1228;630
1018;-169;1029
1109;25;843
247;93;-1090
-438;750;-1683
172;397;1306
-115;11;1191
125;-502;228
-298;-430;-1437
-269;-509;-1265
233;406;657
-351;718;-462
94;226;565
536;-193;663
-824;-670;-2452
-1044;880;-1732
404;29;3396
158;-422;1931
88;-309;-1196
-102;103;-2127
894;773;-805
1905;195;2345
1819;-783;1131
2362;-1139;289
2181;-826;74
1305;56;-498
1061;112;1259
700;-173;526
157;-708;-21
194;-602;89
262;-59;-153
930;524;599
893;136;201
699;-635;-559
1080;-580;498
1041;22;99
829;164;75
484;-24;-26
215;-332;-3
201;-263;79
284;3;52
384;43;122
522;-121;121
647;-254;324
52;-80;38
-358;205;58
-539;174;-19
-620;109;5
-637;173;0
-640;231;-19
-634;174;-2
-614;143;-2
-535;163;1
-476;147;12
-448;110;17
-394;108;28
-339;106;19
-326;85;18
-325;76;40
-319;92;24
-333;90;23
-350;85;26
-352;98;44
-355;101;31
-350;91;28
-331;99;15
-308;94;30
-286;82;22
-266;72;20
-258;73;30
-259;69;36
-249;71;25
-256;66;24
-261;70;22
-242;73;28
-236;61;40
-223;61;32
-221;58;16
-212;56;36
-203;57;26
-194;51;23
-195;54;30
-187;51;19
-179;47;29
-171;47;36
-169;45;7
-170;48;27
-159;38;26
-156;34;32
-150;35;32
-153;41;29
-151;43;34
-150;37;24
-140;36;22
-132;37;19
-138;27;27
-128;32;34
-121;32;39
-122;21;37
-120;26;39
-112;30;36
-113;26;34
-110;24;39
-105;31;55
-104;18;43
-106;25;40
-98;24;34
-100;25;30
-91;23;26
-84;22;44
-83;15;38
-66;16;-29
-52;32;0
-67;57;84
-84;-4;89
-96;-28;48
